Date,RollingVolatility_7d
1997-06-04,0.02103131590517934
1997-06-11,0.00966271044059167
1997-06-18,0.007334310970165799
1997-06-25,0.013731802922318397
1997-07-02,0.015700707875926395
1997-07-10,0.016778321593124118
1997-07-17,0.01588503997533892
1997-07-24,0.013204972754166775
1997-07-31,0.007983640619296828
1997-08-07,0.035477770444635036
1997-08-14,0.006482999839342504
1997-08-21,0.013166401098216238
1997-08-28,0.02087312913235862
1997-09-05,0.01592478390981415
1997-09-12,0.013932037846711208
1997-09-19,0.01784632211410992
1997-09-26,0.020096501418511256
1997-10-03,0.009939704268106682
1997-10-10,0.01325648300523033
1997-10-17,0.013137834779497908
1997-10-24,0.034900692427058476
1997-10-31,0.03999882925810096
1997-11-07,0.02900273349805325
1997-11-14,0.02629525241970764
1997-11-21,0.022753366797504525
1997-12-01,0.014035501713664899
1997-12-08,0.012990890071549297
1997-12-15,0.008668196716085467
1997-12-22,0.016775602746176437
1997-12-30,0.02079356962565022
1998-01-07,0.024396364410959628
1998-01-14,0.011994836992946978
1998-01-22,0.018438794402027756
1998-01-29,0.013142762435960067
1998-02-05,0.009227178494227
1998-02-12,0.008133193720893928
1998-02-20,0.013814415598002089
1998-02-27,0.019038592056421107
1998-03-06,0.01234335100714623
1998-03-13,0.015720184315045606
1998-03-20,0.013302153684601196
1998-03-27,0.021569966800713637
1998-04-03,0.023020515634883523
1998-04-13,0.021105731419578215
1998-04-20,0.018072064298832048
1998-04-27,0.008759192137741994
1998-05-04,0.010993630029533399
1998-05-11,0.0004038235284554824
1998-05-18,0.015300837073791523
1998-05-26,0.012084229581022097
1998-06-02,0.020278381215046312
1998-06-09,0.008158000190093493
1998-06-16,0.008342653819665879
1998-06-23,0.02866554406585902
1998-06-30,0.0071952965098347945
1998-07-08,0.029397381096946836
1998-07-15,0.017735650073816264
1998-07-22,0.011607566987400685
1998-07-29,0.009102148066424212
1998-08-05,0.006356546726170934
1998-08-12,0.012142780313988256
1998-08-19,0.012392542472458717
1998-08-26,0.0173671939659907
1998-09-02,0.06381323329494218
1998-09-10,0.10163752350887335
1998-09-17,0.018198712382027953
1998-09-24,0.0239099000813632
1998-10-01,0.0339176817400391
1998-10-08,0.055123967845731904
1998-10-15,0.05110762470632028
1998-10-22,0.003137068525348296
1998-10-29,0.017363206480703733
1998-11-05,0.037967490505778245
1998-11-12,0.02565193145719125
1998-11-19,0.027913857609854577
1998-11-27,0.018961822975206558
1998-12-04,0.013203925434535059
1998-12-11,0.02080666557640868
1998-12-18,0.012597365307430358
1998-12-28,0.017025111541312633
1999-01-05,0.017106465517395922
1999-01-12,0.013086669249558177
1999-01-20,0.026466545191990112
1999-01-27,0.02873122940295989
1999-02-03,0.018829095575331807
1999-02-10,0.007571450786678059
1999-02-18,0.018580181119137774
1999-02-25,0.022984043548302784
1999-03-04,0.01732364212311167
1999-03-11,0.018103824700682114
1999-03-18,0.015418725913649149
1999-03-25,0.02302389129096199
1999-04-01,0.015940172763144897
1999-04-09,0.016435003377361004
1999-04-16,0.0325306318777413
1999-04-23,0.02534007037411525
1999-04-30,0.01291916744033684
1999-05-07,0.019741314252779397
1999-05-14,0.021889773915497727
1999-05-21,0.027949880278322452
1999-05-28,0.008226655874134165
1999-06-07,0.014985168675164836
1999-06-14,0.009931800275358399
1999-06-21,0.02326500307341496
1999-06-28,0.014071672137853831
1999-07-06,0.007800798668335503
1999-07-13,0.003921122068757615
1999-07-20,0.012890444391652963
1999-07-27,0.007553040739891834
1999-08-03,0.020030675231033877
1999-08-10,0.01336809766678304
1999-08-17,0.014563943686921488
1999-08-24,0.03792469704864671
1999-08-31,0.02701769142234023
1999-09-08,0.006050523144882217
1999-09-15,0.019610266506963337
1999-09-22,0.008350684490688359
1999-09-29,0.014144779927725037
1999-10-06,0.017191509467362576
1999-10-13,0.019147262706391926
1999-10-20,0.012187455431376752
1999-10-27,0.01278601520091968
1999-11-03,0.011354603846493975
1999-11-10,0.009684039926911846
1999-11-17,0.01580747178768892
1999-11-24,0.0077937327515332
1999-12-02,0.019353213234337165
1999-12-09,0.0077927231557867235
1999-12-16,0.014433002219914169
1999-12-23,0.05395100846838395
1999-12-31,0.0413549411785017
2000-01-07,0.04342766602939122
2000-01-14,0.020885967178119295
2000-01-24,0.029441191440002422
2000-01-31,0.02144429083015792
2000-02-07,0.02445538276045337
2000-02-14,0.01429990791027794
2000-02-22,0.02524255130056113
2000-02-29,0.012797404361313347
2000-03-07,0.01233762633844193
2000-03-14,0.020171813991115655
2000-03-21,0.020248139936867176
2000-03-28,0.02717274264403251
2000-04-04,0.024258483279713278
2000-04-11,0.029888606665947687
2000-04-18,0.020038323299585336
2000-04-26,0.014496671890795414
2000-05-03,0.028641703467304443
2000-05-10,0.011182989268980112
2000-05-17,0.004901931901277541
2000-05-24,0.04122408449740004
2000-06-01,0.02813091661348324
2000-06-08,0.011177545268931699
2000-06-15,0.04903733438531335
2000-06-22,0.02606392183648839
2000-06-29,0.017277538629903576
2000-07-07,0.022034731238556402
2000-07-14,0.02165026777361407
2000-07-21,0.012123135115876435
2000-07-28,0.01551603849024249
2000-08-04,0.011151755292888522
2000-08-11,0.005267354963744235
2000-08-18,0.011189137709797943
2000-08-25,0.014670941655516025
2000-09-01,0.02205437226884736
2000-09-11,0.01046029173436466
2000-09-18,0.008295794704766879
2000-09-25,0.007029595213843216
2000-10-02,0.008243699629153028
2000-10-09,0.007277300301070174
2000-10-16,0.006084267269119852
2000-10-23,0.007931385410755278
2000-10-30,0.006930259474731599
2000-11-06,0.005925120547178464
2000-11-13,0.007957445964731092
2000-11-20,0.017149227809665123
2000-11-28,0.005901514041586427
2000-12-05,0.015115500572969466
2000-12-12,0.017719985007942758
2000-12-19,0.00989426113086941
2000-12-27,0.009319989588424824
2001-01-04,0.021965929407775538
2001-01-11,0.03450902835854129
2001-01-19,0.06289623083410428
2001-01-26,0.01460143687200558
2001-02-02,0.005639488321512201
2001-02-09,0.011966302319175962
2001-02-16,0.007513258843238322
2001-02-26,0.01149955683521259
2001-03-05,0.019056631834345746
2001-03-12,0.008305909977776879
2001-03-19,0.01915492928686425
2001-03-26,0.0238155553626265
2001-04-02,0.0174449928819338
2001-04-09,0.020555463046279657
2001-04-17,0.011295761426024236
2001-04-24,0.023144500332366272
2001-05-01,0.011347479171307769
2001-05-08,0.006219333791286434
2001-05-15,0.024395926523287207
2001-05-22,0.021269723339066647
2001-05-30,0.0039766907266360505
2001-06-06,0.009874820046440162
2001-06-13,0.004153849485642435
2001-06-20,0.013014318387661736
2001-06-27,0.00893473548677965
2001-07-05,0.007982170346298131
2001-07-12,0.010592598919978435
2001-07-19,0.006437759765049559
2001-07-26,0.013363777154090706
2001-08-02,0.010118675948231666
2001-08-09,0.0055972654421517914
2001-08-16,0.004089098172226885
2001-08-23,0.011914243195192261
2001-08-30,0.012875207380105634
2001-09-07,0.010406035537599738
2001-09-20,0.03679335009005149
2001-09-27,0.04845297089201463
2001-10-04,0.01820405423730416
2001-10-11,0.01911217450693468
2001-10-18,0.010875040535452971
2001-10-25,0.011010582750442442
2001-11-01,0.007857393185575995
2001-11-08,0.018089800740594842
2001-11-15,0.029699520224940202
2001-11-23,0.023366031292537285
2001-11-30,0.03382193144691151
2001-12-07,0.01885983790181938
2001-12-14,0.014097913718493454
2001-12-21,0.00902325616219149
2001-12-31,0.01020784654690704
2002-01-08,0.0258626047324774
2002-01-15,0.013084006100540514
2002-01-23,0.01697778263318133
2002-01-30,0.036847754299028014
2002-02-06,0.01660277680019114
2002-02-13,0.01391644357273215
2002-02-21,0.03529885239158187
2002-02-28,0.01991201879210413
2002-03-07,0.02749764623015369
2002-03-14,0.017606324523202883
2002-03-21,0.02962692987654922
2002-03-28,0.012951802007133863
2002-04-05,0.020532175943459494
2002-04-12,0.018671351361700787
2002-04-19,0.0192776955208616
2002-04-26,0.005602525825461704
2002-05-03,0.031151412196460795
2002-05-10,0.00949657189742106
2002-05-17,0.013503106737153393
2002-05-24,0.009807099641228391
2002-06-03,0.018155461281176868
2002-06-10,0.02213874479039596
2002-06-17,0.012753450944949852
2002-06-24,0.013138386741284909
2002-07-01,0.02441417504555617
2002-07-09,0.017405678859395826
2002-07-16,0.009904254671143139
2002-07-23,0.016766086252050894
2002-07-30,0.013981990022361898
2002-08-06,0.01598626275980663
2002-08-13,0.021879095704771166
2002-08-20,0.014253001840402842
2002-08-27,0.01703472701860426
2002-09-04,0.022398016814686925
2002-09-11,0.013985057309590704
2002-09-18,0.010115138418604223
2002-09-25,0.027399355648618947
2002-10-02,0.014351072108624621
2002-10-09,0.020022472232688597
2002-10-16,0.030045042489603532
2002-10-23,0.02642970713494744
2002-10-30,0.023762308919717142
2002-11-06,0.024401395268804194
2002-11-13,0.00813580216059377
2002-11-20,0.021582949890849083
2002-11-27,0.015321726073302164
2002-12-05,0.0077582179714120614
2002-12-12,0.0086054163610954
2002-12-19,0.019644092652362943
2002-12-27,0.010613066491114197
2003-01-06,0.007285745534574628
2003-01-13,0.016433489623701877
2003-01-21,0.009231660777915589
2003-01-28,0.012283967746609857
2003-02-04,0.02093461077971238
2003-02-11,0.00865252610094223
2003-02-19,0.009350896706695148
2003-02-26,0.006292429992841848
2003-03-05,0.012452528163344532
2003-03-12,0.011885839051495237
2003-03-19,0.009203347618882477
2003-03-26,0.008532059349085049
2003-04-02,0.024781460521438668
2003-04-09,0.016748010255912885
2003-04-16,0.016336669290925216
2003-04-24,0.009555515513285715
2003-05-01,0.021981793916452625
2003-05-08,0.00887534942517692
2003-05-15,0.00893149435716979
2003-05-22,0.009023320551047386
2003-05-30,0.01871394514473598
2003-06-06,0.01118178147882951
2003-06-13,0.009192275394540407
2003-06-20,0.010596265181620724
2003-06-27,0.015220690415669744
2003-07-07,0.011587719691583611
2003-07-14,0.029442793352213673
2003-07-21,0.020039757985239187
2003-07-28,0.010894250268186793
2003-08-04,0.011155149654456232
2003-08-11,0.01492894588194392
2003-08-18,0.019619914870234755
2003-08-25,0.03352408341875533
2003-09-02,0.009287569505742069
2003-09-09,0.012509945028130895
2003-09-16,0.018449906018759805
2003-09-23,0.032003011612250123
2003-09-30,0.0007802089394362983
2003-10-07,0.02465120539843884
2003-10-14,0.011581168207496188
2003-10-21,0.01359640445343226
2003-10-28,0.013891216472571185
2003-11-04,0.0166125865824632
2003-11-11,0.01602121586070786
2003-11-18,0.016979405429305972
2003-11-25,0.016416498212562358
2003-12-03,0.017280120019433312
2003-12-10,0.012429380597981508
2003-12-17,0.0128868495158307
2003-12-24,0.014939698429257823
2004-01-02,0.012231313178028754
2004-01-09,0.023289293330235723
2004-01-16,0.01167999012770307
2004-01-26,0.01238786649882277
2004-02-02,0.009912850499239805
2004-02-09,0.03100932743827924
2004-02-17,0.018424321248741524
2004-02-24,0.005888377765517921
2004-03-02,0.01424250622878328
2004-03-09,0.01079624528655876
2004-03-16,0.01256616121122563
2004-03-23,0.01570015161383881
2004-03-30,0.015588156646360003
2004-04-06,0.01264689685709326
2004-04-14,0.013249815332049842
2004-04-21,0.013830672888344919
2004-04-28,0.014753107782285734
2004-05-05,0.01447631518846734
2004-05-12,0.028425505820038024
2004-05-19,0.02473745140590202
2004-05-26,0.004254846833919862
2004-06-03,0.006789774821215973
2004-06-10,0.020862883717339555
2004-06-18,0.019374383815469295
2004-06-25,0.010527199229391278
2004-07-02,0.00927058803926362
2004-07-12,0.0189735161793048
2004-07-19,0.023202716480237126
2004-07-26,0.009351411257407061
2004-08-02,0.006871074052064525
2004-08-09,0.013966860329080566
2004-08-16,0.010993840540167055
2004-08-23,0.012564778440780794
2004-08-30,0.009395104871618199
2004-09-07,0.017729183404240272
2004-09-14,0.007596893563563038
2004-09-21,0.005723448646314087
2004-09-28,0.005313085167740305
2004-10-05,0.014311825830031558
2004-10-12,0.012244760648699792
2004-10-19,0.009424337292946922
2004-10-26,0.004596830329119463
2004-11-02,0.010149340454965105
2004-11-09,0.00943651601764217
2004-11-16,0.012087132092930488
2004-11-23,0.009183525929596247
2004-12-01,0.008650990542400979
2004-12-08,0.008370410340469972
2004-12-15,0.009775233573611212
2004-12-22,0.005383992127408654
2004-12-30,0.006009536439323002
2005-01-06,0.010841959026446888
2005-01-13,0.0071738597872912984
2005-01-21,0.012257045226848378
2005-01-28,0.011478485113794241
2005-02-04,0.010789349473875972
2005-02-11,0.0103831835893874
2005-02-18,0.0186439471743026
2005-02-28,0.009499897656635475
2005-03-07,0.00817333525895799
2005-03-14,0.00452628403958928
2005-03-21,0.005350850589364463
2005-03-29,0.015054098980880464
2005-04-05,0.0007836728777071911
2005-04-12,0.009592585225458933
2005-04-19,0.005006561515693019
2005-04-26,0.010959391366704303
2005-05-03,0.00899455303897208
2005-05-10,0.008615023737144746
2005-05-17,0.009880359676282742
2005-05-24,0.007336481078684222
2005-06-01,0.006614507105763126
2005-06-08,0.006406805123634536
2005-06-15,0.003895334987066449
2005-06-22,0.005454052522288898
2005-06-29,0.006301204274235616
2005-07-07,0.006256118858848126
2005-07-14,0.006945287896597463
2005-07-21,0.005415751416536869
2005-07-28,0.00839223862671032
2005-08-04,0.0059837934049106895
2005-08-11,0.018519662684817993
2005-08-18,0.013788163310906355
2005-08-25,0.00892812130967682
2005-09-01,0.009050790019208062
2005-09-09,0.009717729032442113
2005-09-16,0.007704982320391046
2005-09-23,0.011283268316266505
2005-09-30,0.0186601815607499
2005-10-07,0.019199640330478655
2005-10-14,0.013507872799630446
2005-10-21,0.012592651187365751
2005-10-28,0.010667215702590431
2005-11-04,0.007543537875207333
2005-11-11,0.005253405740305781
2005-11-18,0.018838273534339037
2005-11-28,0.02278479551024387
2005-12-05,0.01925072916306781
2005-12-12,0.00588559820688746
2005-12-19,0.010234930965967282
2005-12-27,0.010817468715883266
2006-01-04,0.011331544621084018
2006-01-11,0.016070810417482904
2006-01-19,0.0070029610000403785
2006-01-26,0.016538094599392126
2006-02-02,0.007263975866125392
2006-02-09,0.008925055989589719
2006-02-16,0.014226729270165685
2006-02-24,0.009495711335832378
2006-03-03,0.0015329858271206117
2006-03-10,0.005015690621661092
2006-03-17,0.005303146803849266
2006-03-24,0.007289519741042352
2006-03-31,0.009615539441437514
2006-04-07,0.011030239979585538
2006-04-17,0.007157566501907042
2006-04-24,0.015332023284781327
2006-05-01,0.010380686021235814
2006-05-08,0.010466360366004002
2006-05-15,0.022652659407045642
2006-05-22,0.012635457209399582
2006-05-30,0.010983380082239246
2006-06-06,0.01678425400968146
2006-06-13,0.006773281150977884
2006-06-20,0.02091755523572418
2006-06-27,0.006952313378717653
2006-07-05,0.017515797762304854
2006-07-12,0.008050650186700179
2006-07-19,0.0072742972531471
2006-07-26,0.012730247935681345
2006-08-02,0.016629729894107662
2006-08-09,0.016790517493192457
2006-08-16,0.0120353631947326
2006-08-23,0.011252462053672339
2006-08-30,0.012776409988417914
2006-09-07,0.010271584423510552
2006-09-14,0.011094893449272085
2006-09-21,0.005501939129672763
2006-09-28,0.00873346652389591
2006-10-05,0.009683471870839894
2006-10-12,0.011339479215461735
2006-10-19,0.011325961951568575
2006-10-26,0.009511452960205039
2006-11-02,0.0028583459356952765
2006-11-09,0.010297334130427258
2006-11-16,0.01724573520826505
2006-11-24,0.015910931282464975
2006-12-01,0.009747584814357436
2006-12-08,0.005840095285318754
2006-12-15,0.0030740579252349185
2006-12-22,0.0049207275309568425
2007-01-03,0.008153317612315325
2007-01-10,0.012895324689022986
2007-01-18,0.01134358161054043
2007-01-25,0.012222100810280476
2007-02-01,0.01334423573920003
2007-02-08,0.014569692794899843
2007-02-15,0.010330048065940654
2007-02-23,0.008687307414388569
2007-03-02,0.012649040440135902
2007-03-09,0.01853633402188377
2007-03-16,0.010047312679728975
2007-03-23,0.007783845494238809
2007-03-30,0.007879766872670405
2007-04-09,0.007423011426868461
2007-04-16,0.01084936619657963
2007-04-23,0.009010714610994555
2007-04-30,0.007647486218163472
2007-05-07,0.0044219568110317525
2007-05-14,0.026336524664502536
2007-05-21,0.005437239991996741
2007-05-29,0.0069013347648910536
2007-06-05,0.008043706788092655
2007-06-12,0.008299506040341638
2007-06-19,0.00893309865280539
2007-06-26,0.009844821180243496
2007-07-03,0.009524271742318574
2007-07-11,0.008117534352184196
2007-07-18,0.007438146394430659
2007-07-25,0.006341759189476891
2007-08-01,0.013194655577742376
2007-08-08,0.010852432329519011
2007-08-15,0.010779598770638863
2007-08-22,0.010652537375624903
2007-08-29,0.012331727370957194
2007-09-06,0.015793187890670118
2007-09-13,0.007848135516784135
2007-09-20,0.008489330519840863
2007-09-27,0.00631320359012565
2007-10-04,0.02651051007480654
2007-10-11,0.009935679662271733
2007-10-18,0.016476122027063736
2007-10-25,0.017153133488254292
2007-11-01,0.01817101459470684
2007-11-08,0.006914532436046798
2007-11-15,0.01798593561616118
2007-11-23,0.012408268028787257
2007-11-30,0.015484064266093008
2007-12-07,0.008435823417193922
2007-12-14,0.02025244957296766
2007-12-21,0.011749357595031464
2007-12-31,0.01128661339646976
2008-01-08,0.014343511360158118
2008-01-15,0.01703622227516975
2008-01-23,0.01694276422955009
2008-01-30,0.010176149527748595
2008-02-06,0.024516592878611455
2008-02-13,0.016168703825412186
2008-02-21,0.025999830168408213
2008-02-28,0.001982995388620895
2008-03-06,0.017164762771292443
2008-03-13,0.029270859787361787
2008-03-20,0.024739146910840563
2008-03-28,0.01924376656564936
2008-04-04,0.018761038827413878
2008-04-11,0.008403382878505753
2008-04-18,0.007147646183650072
2008-04-25,0.01974267309334852
2008-05-02,0.009148284655073422
2008-05-09,0.022059950146820845
2008-05-16,0.020440221582515853
2008-05-23,0.023904462802568492
2008-06-02,0.0177719217931526
2008-06-09,0.025871022287571637
2008-06-16,0.023342145206809415
2008-06-23,0.021804666020892257
2008-06-30,0.01634450298816599
2008-07-08,0.01336171474350577
2008-07-15,0.014203650456052042
2008-07-22,0.012086549785989763
2008-07-29,0.024785596978805596
2008-08-05,0.01704782618001754
2008-08-12,0.02472039292382742
2008-08-19,0.009197295834058606
2008-08-26,0.007120229899555546
2008-09-03,0.010767209340478824
2008-09-10,0.015113336191308367
2008-09-17,0.025315136830228836
2008-09-24,0.034407206514477665
2008-10-01,0.04479349273065109
2008-10-08,0.026222742294267416
2008-10-15,0.07678443538003724
2008-10-22,0.04804667856674612
2008-10-29,0.0790534871224107
2008-11-05,0.023401356272428096
2008-11-12,0.07297367397149541
2008-11-19,0.043051244854888315
2008-11-26,0.04274131468310514
2008-12-04,0.04249754182779466
2008-12-11,0.0406883201403498
2008-12-18,0.03457153523476104
2008-12-26,0.022464424892036663
2009-01-05,0.006193602950245256
2009-01-12,0.028331139249994176
2009-01-20,0.031118846474283125
2009-01-27,0.03683971136340986
2009-02-03,0.0304037450601643
2009-02-10,0.012620086900411002
2009-02-18,0.011295627404935058
2009-02-25,0.07887704314897295
2009-03-04,0.024678003493502278
2009-03-11,0.02887437326881468
2009-03-18,0.020556053714559857
2009-03-25,0.04030647233646966
2009-04-01,0.022084652908265716
2009-04-08,0.03189977081876698
2009-04-16,0.028365580982918397
2009-04-23,0.015772691242804254
2009-04-30,0.022583009604319526
2009-05-07,0.008541266138453261
2009-05-14,0.02817726377611384
2009-05-21,0.014635773626320608
2009-05-29,0.02156106213956209
2009-06-05,0.017583977102457
2009-06-12,0.007724055875913553
2009-06-19,0.013352497891528868
2009-06-26,0.015516937051243209
2009-07-06,0.011101664244607845
2009-07-13,0.009467936497079877
2009-07-20,0.005596728340049977
2009-07-27,0.009610291131083927
2009-08-03,0.012372129806117176
2009-08-10,0.021123829411514534
2009-08-17,0.006163408379250093
2009-08-24,0.015093342562620897
2009-08-31,0.005344198271510657
2009-09-08,0.01838936754636743
2009-09-15,0.015747962877700653
2009-09-22,0.008625251102693644
2009-09-29,0.006148647219197295
2009-10-06,0.0086228405493294
2009-10-13,0.009382697950673896
2009-10-20,0.012352917768904419
2009-10-27,0.01673560685206484
2009-11-03,0.01650462393596073
2009-11-10,0.01597858451419506
2009-11-17,0.017244393696379146
2009-11-24,0.012742925900550763
2009-12-02,0.021455905328533437
2009-12-09,0.018341053844192243
2009-12-16,0.00952109503447706
2009-12-23,0.009919982624354222
2009-12-31,0.008006141365184662
2010-01-08,0.010831047337814391
2010-01-15,0.01598542251643947
2010-01-25,0.018879991290133423
2010-02-01,0.029408357240676686
2010-02-08,0.0391818043269814
2010-02-16,0.004320622993244733
2010-02-23,0.007722847995932763
2010-03-02,0.01927217739965118
2010-03-09,0.018189037190165475
2010-03-16,0.008423629852214412
2010-03-23,0.007992542010858814
2010-03-30,0.013696248826891933
2010-04-07,0.007608515675928813
2010-04-14,0.006801885117582275
2010-04-21,0.007711011959937188
2010-04-28,0.017831977683497386
2010-05-05,0.01436749938259576
2010-05-12,0.014130490627325226
2010-05-19,0.017212366719876367
2010-05-26,0.014043121047441477
2010-06-03,0.016889100047503235
2010-06-10,0.015183419164850243
2010-06-17,0.014142977145344616
2010-06-24,0.005121363799768318
2010-07-01,0.007275724598557303
2010-07-09,0.011662551569334207
2010-07-16,0.013970731012853352
2010-07-23,0.01688004050767052
2010-07-30,0.01205178883085887
2010-08-06,0.019587757085031503
2010-08-13,0.013458787976521752
2010-08-20,0.010717597566876466
2010-08-27,0.00636083076622314
2010-09-03,0.011378891974813794
2010-09-13,0.01213861667158796
2010-09-20,0.009098534778037851
2010-09-27,0.027198722861299957
2010-10-04,0.011891365133685808
2010-10-11,0.008638109008280362
2010-10-18,0.015793377490784917
2010-10-25,0.002541805490976578
2010-11-01,0.003773712890178178
2010-11-08,0.01453415329627489
2010-11-15,0.010305920839330185
2010-11-22,0.010527659914024696
2010-11-30,0.011372576559169439
2010-12-07,0.01023999355078465
2010-12-14,0.012063804575467817
2010-12-21,0.006214165568428757
2010-12-29,0.006175139431025994
2011-01-05,0.0065487850731703505
2011-01-12,0.00442888856705575
2011-01-20,0.015064948287261199
2011-01-27,0.014438899962887766
2011-02-03,0.017129554872195474
2011-02-10,0.015641775761155458
2011-02-17,0.010499326319148457
2011-02-25,0.010770645167900621
2011-03-04,0.01174551676842104
2011-03-11,0.013330817244135821
2011-03-18,0.0226391720133805
2011-03-25,0.013647841444655327
2011-04-01,0.011212684972952356
2011-04-08,0.008299178133120814
2011-04-15,0.009776873597226277
2011-04-25,0.010631227244688417
2011-05-02,0.009658019275567024
2011-05-09,0.006918039436079146
2011-05-16,0.01274569462636839
2011-05-23,0.008268410049316137
2011-05-31,0.010403742409750253
2011-06-07,0.008681178864694442
2011-06-14,0.011374008454680331
2011-06-21,0.0076519292749942566
2011-06-28,0.010684526258549905
2011-07-06,0.011011670552250207
2011-07-13,0.006401830497865297
2011-07-20,0.007988634562064868
2011-07-27,0.007904374684651227
2011-08-03,0.008680003877615668
2011-08-10,0.0643916902453164
2011-08-17,0.015338642623565862
2011-08-24,0.024815403428981773
2011-08-31,0.012177806967096968
2011-09-08,0.01911825840108805
2011-09-15,0.01143901821539578
2011-09-22,0.018575772364577792
2011-09-29,0.011586898671191705
2011-10-06,0.010913110160345305
2011-10-13,0.015409124950353495
2011-10-20,0.008628849798551282
2011-10-27,0.014750351242469678
2011-11-03,0.02164688375616108
2011-11-10,0.006842094229328376
2011-11-17,0.006425587406378428
2011-11-25,0.020120654297471553
2011-12-02,0.014851814889140126
2011-12-09,0.01947529296396744
2011-12-16,0.00389905296416968
2011-12-23,0.012841522295162298
2012-01-03,0.009669377613310942
2012-01-10,0.00965753381121215
2012-01-18,0.004175157643025621
2012-01-25,0.014162454657911562
2012-02-01,0.011301367536671977
2012-02-08,0.008620967230196366
2012-02-15,0.018263185718659484
2012-02-23,0.011208709144540205
2012-03-01,0.020633886202790608
2012-03-08,0.013009629074930439
2012-03-15,0.011877456958938278
2012-03-22,0.008791259354551991
2012-03-29,0.012302362055664538
2012-04-05,0.01566245817642971
2012-04-13,0.017378137071949788
2012-04-20,0.004017365875238656
2012-04-27,0.011246297585639482
2012-05-04,0.009141324388303293
2012-05-11,0.01596286175513407
2012-05-18,0.012291067307402611
2012-05-25,0.0027700343710406992
2012-06-04,0.02507773649389881
2012-06-11,0.011581379678535614
2012-06-18,0.007467937237498685
2012-06-25,0.008610684153461126
2012-07-02,0.016848588292663176
2012-07-10,0.012315863806814513
2012-07-17,0.010978465085167656
2012-07-24,0.011430629890133269
2012-07-31,0.019006420926248067
2012-08-07,0.021820483911719632
2012-08-14,0.013602946388878403
2012-08-21,0.013410879138145346
2012-08-28,0.007387305467433804
2012-09-05,0.005966710239071173
2012-09-12,0.012158426182547602
2012-09-19,0.01181105189636032
2012-09-26,0.008464418009955786
2012-10-03,0.015547026681234625
2012-10-10,0.013995711721727205
2012-10-17,0.015483930757436707
2012-10-24,0.014210604037476442
2012-11-02,0.009036263293086178
2012-11-09,0.022551519804902758
2012-11-16,0.02763751601569426
2012-11-26,0.010604861780373488
2012-12-03,0.012543187516937115
2012-12-10,0.0032957814308660505
2012-12-17,0.0057971656000256385
2012-12-24,0.018759774494524553
2013-01-02,0.012140852463780728
2013-01-09,0.01928857880613904
2013-01-16,0.0039522881301270515
2013-01-24,0.011210908701163827
2013-01-31,0.008448677165069245
2013-02-07,0.017981431148347892
2013-02-14,0.014321734763390588
2013-02-22,0.006325340683047858
2013-03-01,0.019267670253704176
2013-03-08,0.013249704046116728
2013-03-15,0.007409696469297013
2013-03-22,0.006840324099578934
2013-04-01,0.008106754780865678
2013-04-08,0.02289167820506882
2013-04-15,0.018534126737596947
2013-04-22,0.011303950272932751
2013-04-29,0.008434212368277644
2013-05-06,0.010860739174579925
2013-05-13,0.014983749407719798
2013-05-20,0.014336546672112746
2013-05-28,0.019948135040938047
2013-06-04,0.01921719125329227
2013-06-11,0.024760482235478432
2013-06-18,0.024562541428451854
2013-06-25,0.022022920971820056
2013-07-02,0.015494424160231047
2013-07-10,0.007518855243871579
2013-07-17,0.008355340075044385
2013-07-24,0.006589599493420434
2013-07-31,0.030283646627826392
2013-08-07,0.034641178121416476
2013-08-14,0.010741308643912954
2013-08-21,0.009966256801499618
2013-08-28,0.016611357347420672
2013-09-05,0.0209129724237575
2013-09-12,0.00971341211014998
2013-09-19,0.016333781773147055
2013-09-26,0.012596470079567296
2013-10-03,0.011035483884628397
2013-10-10,0.03354893730720743
2013-10-17,0.010729381138387277
2013-10-24,0.007843230782438735
2013-10-31,0.00792170565905108
2013-11-07,0.005863492478997789
2013-11-14,0.01124557224756613
2013-11-21,0.005617600977515791
2013-11-29,0.005076882121966757
2013-12-06,0.004706033816128667
2013-12-13,0.006870390824551914
2013-12-20,0.014051821134470932
2013-12-30,0.012091796105416141
2014-01-07,0.005267248693036505
2014-01-14,0.01077039979622667
2014-01-22,0.006614034292705578
2014-01-29,0.01114366176755573
2014-02-05,0.009367989916938714
2014-02-12,0.007588622846703134
2014-02-20,0.008617373844382785
2014-02-27,0.006740711163784166
2014-03-06,0.013108022599679017
2014-03-13,0.008063288165450757
2014-03-20,0.011381744341356859
2014-03-27,0.0187543774416733
2014-04-03,0.006612683522330113
2014-04-10,0.009146040583619274
2014-04-17,0.02149864751616442
2014-04-25,0.006588998447829818
2014-05-02,0.007415123974499057
2014-05-09,0.005716537579358203
2014-05-16,0.011194523252068026
2014-05-23,0.00807455866437523
2014-06-02,0.007090250304292004
2014-06-09,0.005507051921565095
2014-06-16,0.004451545043558681
2014-06-23,0.00592160077561813
2014-06-30,0.007522640418173404
2014-07-08,0.00956799979529244
2014-07-15,0.00803454607523654
2014-07-22,0.004329500897814492
2014-07-29,0.003339601449938493
2014-08-05,0.008146436818142385
2014-08-12,0.009897886018503404
2014-08-19,0.00574269717517338
2014-08-26,0.008450597685839337
2014-09-03,0.008930953088730478
2014-09-10,0.0062097208460377895
2014-09-17,0.005545423414213688
2014-09-24,0.008250746572366444
