Date,RollingVolatility_90d
1984-01-17,0.01543440137750865
1984-01-24,0.015381064874538485
1984-01-31,0.014718212603118157
1984-02-07,0.014825579576987304
1984-02-14,0.015749202951920956
1984-02-22,0.017049120122968747
1984-02-29,0.015516496086213104
1984-03-07,0.016653769277126394
1984-03-14,0.018103412402291755
1984-03-21,0.021381078527856732
1984-03-28,0.020462592099430563
1984-04-04,0.020677835276297404
1984-04-11,0.017540204574351834
1984-04-18,0.014929237258255424
1984-04-26,0.015800159643501774
1984-05-03,0.01599276422224004
1984-05-10,0.01518782138428823
1984-05-17,0.02543180328544436
1984-05-24,0.02091181195428152
1984-06-01,0.018829771579243194
1984-06-08,0.01544982544385579
1984-06-15,0.01755775875781309
1984-06-22,0.01648870560296164
1984-06-29,0.01851549713169611
1984-07-09,0.015698295749228403
1984-07-16,0.014825216828339101
1984-07-23,0.0127576180035019
1984-07-30,0.019234297829116745
1984-08-06,0.03562983877118693
1984-08-13,0.018137329394799333
1984-08-20,0.013992769943304546
1984-08-27,0.02593771118517034
1984-09-04,0.015466320840695493
1984-09-11,0.019078290574673838
1984-09-18,0.020352426746339084
1984-09-25,0.015228016211438093
1984-10-02,0.014534278565832654
1984-10-09,0.014477584494761365
1984-10-16,0.014797487519936944
1984-10-23,0.014890651603809011
1984-10-30,0.014667053654634592
1984-11-06,0.010123838235889518
1984-11-13,0.010646410097037973
1984-11-20,0.0096350477986695
1984-11-28,0.011451732632424277
1984-12-05,0.009175171962704837
1984-12-12,0.011068592816920218
1984-12-19,0.012641951126309591
1984-12-27,0.011627990545795953
1985-01-04,0.011808913505386924
1985-01-11,0.01216317522969458
1985-01-18,0.01232603865620737
1985-01-25,0.013912020832199223
1985-02-01,0.014269404916697379
1985-02-08,0.014833984958789447
1985-02-15,0.013037055349105932
1985-02-25,0.013242431039759806
1985-03-04,0.01504044762310744
1985-03-11,0.014485348781377158
1985-03-18,0.011743077284219212
1985-03-25,0.013440452016687173
1985-04-01,0.01317667872692767
1985-04-09,0.012935035893159018
1985-04-16,0.012841483110071664
1985-04-23,0.013277194321511735
1985-04-30,0.013794024135662055
1985-05-07,0.013663279927105063
1985-05-14,0.01304801688393875
1985-05-21,0.013123291348152065
1985-05-29,0.012404167509544498
1985-06-05,0.012115103220734466
1985-06-12,0.011666157274233428
1985-06-19,0.01179875026538129
1985-06-26,0.011870633004617577
1985-07-03,0.013469579784752385
1985-07-11,0.012933799768900942
1985-07-18,0.014372337092379261
1985-07-25,0.013294203079814769
1985-08-01,0.013154630947014835
1985-08-08,0.015247757386471671
1985-08-15,0.01392676419952489
1985-08-22,0.0136808287968309
1985-08-29,0.013299803444889558
1985-09-06,0.012489085618417892
1985-09-13,0.012980118143329424
1985-09-20,0.012826650483873098
1985-09-30,0.01378640043402776
1985-10-07,0.014183634745411537
1985-10-14,0.014649049902452414
1985-10-21,0.014387014806834693
1985-10-28,0.014274485200658207
1985-11-04,0.015599686124788962
1985-11-11,0.014702416233347029
1985-11-18,0.014195697405904371
1985-11-25,0.014320725145900557
1985-12-03,0.013714738678307529
1985-12-10,0.014299186984700469
1985-12-17,0.0158364031722198
1985-12-24,0.014212309205408238
1986-01-02,0.014060040080369275
1986-01-09,0.014691825190779478
1986-01-16,0.014263126622267709
1986-01-23,0.015604059388687407
1986-01-30,0.014740126273529868
1986-02-06,0.01675236702148054
1986-02-13,0.013871152783471221
1986-02-21,0.014778554376290316
1986-02-28,0.014835410101975323
1986-03-07,0.014189143430987214
1986-03-14,0.012914777289948005
1986-03-21,0.016598378485273433
1986-03-31,0.02995896158592954
1986-04-07,0.037436145743420135
1986-04-14,0.03250447760135604
1986-04-21,0.026355668008509796
1986-04-28,0.04183221624230042
1986-05-05,0.035004665345828655
1986-05-12,0.0223739987457113
1986-05-19,0.021888607942254393
1986-05-27,0.015790242977326285
1986-06-03,0.017098772454120923
1986-06-10,0.0120455661998465
1986-06-17,0.031087810102601227
1986-06-24,0.024116321170975792
1986-07-01,0.023248944842868262
1986-07-09,0.024683597870633598
1986-07-16,0.025443806292050578
1986-07-23,0.02524803598173408
1986-07-30,0.0252743851035772
1986-08-06,0.02448895783047138
1986-08-13,0.026366992334781122
1986-08-20,0.024760667411235174
1986-08-27,0.040167698547550076
1986-09-04,0.024719512325361497
1986-09-11,0.03108304408774445
1986-09-18,0.04018244372682224
1986-09-25,0.02857967424388623
1986-10-02,0.04131029125706652
1986-10-09,0.038119286353531366
1986-10-16,0.03620011040816421
1986-10-23,0.03373196916247032
1986-10-30,0.0233059417531766
1986-11-06,0.021878300276922027
1986-11-13,0.027099572923013866
1986-11-20,0.020958599846368026
1986-11-28,0.020917165738954628
1986-12-05,0.027866551421045035
1986-12-12,0.023370329709656346
1986-12-19,0.0193343165142027
1986-12-29,0.026193695477957607
1987-01-06,0.020393389962556414
1987-01-13,0.020163077973471295
1987-01-20,0.019615651610267813
1987-01-27,0.021796254242946064
1987-02-03,0.02017275656042602
1987-02-10,0.021885611258104884
1987-02-18,0.020727080171482802
1987-02-25,0.020841846821264703
1987-03-04,0.019849996976336094
1987-03-11,0.02023745094105466
1987-03-18,0.020383887383343728
1987-03-25,0.020331524615567427
